trace_ID,frame,position,roi_ID,BG,A,z_px,y_px,x_px,sigma_z,sigma_xy,z,y,x
99,4,W0010,2.0,64.67916057228531,14115.525787248986,6.195694508109239,6.168910759424958,5.915357617304233,180.049711147035,63.26725442153164,1239.1389016218477,598.3843436642209,573.7896888785106
99,5,W0010,2.0,68.03143261693877,11169.668876507798,6.7620478968492685,6.239772174431017,6.006437962821463,197.43856530904884,64.94354644097545,1352.4095793698536,605.2579009198087,582.6244823936819
99,6,W0010,2.0,47.080076789821995,10808.602639857041,6.431829740319831,5.92535428096748,6.719665676258502,182.48870008936896,62.39798722987088,1286.3659480639662,574.7593652538455,651.8075705970747
99,7,W0010,2.0,69.16731679599283,2673.9107345182756,6.241152286568778,6.192010798302431,6.144645110993968,241.2766750803734,80.35835492327578,1248.2304573137556,600.6250474353358,596.0305757664149
99,8,W0010,2.0,59.64209961095361,13906.860173389156,6.6468535388717935,6.6153096402546705,6.825914058024039,186.18647455557345,64.21681933815776,1329.3707077743586,641.685035104703,662.1136636283318
99,9,W0010,2.0,52.80454268663302,13668.629063647892,6.826029545848182,7.206111087314959,6.908105927548715,176.60476406980717,62.2177163507705,1365.2059091696365,698.992775469551,670.0862749722254
99,10,W0010,2.0,84.28386964174611,7580.462533289335,6.826076923010648,6.635070227142753,7.3248445474928605,189.27493216815975,65.45514879896798,1365.2153846021297,643.6018120328471,710.5099211068075
99,11,W0010,2.0,38.51745258004452,3208.6138343246407,6.420616223261819,8.18772752891819,6.09642037968356,207.9860169290284,68.00130719195899,1284.1232446523638,794.2095703050644,591.3527768293053
99,12,W0010,2.0,20.7351862799003,62.7873739580641,3.358169575133425,-0.19746907792051815,5.5056689633017575,568.0575405195663,145.035374852586,671.633915026685,-19.154500558290263,534.0498894402705
99,13,W0010,2.0,429.66095237918955,57158.57990797344,6.604777772331727,6.620376993393144,6.288531012845246,200.91990941742054,76.36709734597385,1320.9555544663453,642.176568359135,609.9875082459888
100,0,W0010,3.0,-5267.67208429375,10019.104544639878,8040.692423615231,7704.628501317358,-4140.353986742145,2070908.8081810959,606065.8941065511,1608138.4847230462,747348.9646277837,-401614.33671398804
100,1,W0010,3.0,20.859230008793702,79.86940185195428,6.376420793516346,5.921337152725643,5.53008284687869,323.47071672258005,103.09174896576029,1275.2841587032692,574.3697038143874,536.4180361472329
100,2,W0010,3.0,28.15856046868376,527.2239724274447,6.6439722489028865,5.908823579360776,5.689807147189912,240.4754156054889,78.34463425079124,1328.7944497805772,573.1558871979953,551.9112932774215
100,3,W0010,3.0,43.145104463753455,1071.9617687178413,6.3020271300743955,5.285411563065879,5.744717703687733,225.25331785389352,77.41696578252146,1260.4054260148791,512.6849216173903,557.2376172577101
100,4,W0010,3.0,53.08096758374136,2600.0797413823457,6.38362167788205,5.486609197807089,5.7022039064616425,205.5274668412326,72.08553602931487,1276.7243355764099,532.2010921872876,553.1137789267793
100,5,W0010,3.0,51.96060979008018,750.4144704658519,6.453830119925085,5.644588323303133,4.961426517747619,229.7599019714398,81.76957903237226,1290.766023985017,547.5250673604039,481.2583722215191
100,6,W0010,3.0,39.918777196106824,363.15922834557534,5.48871194338037,5.445910184299743,4.7933419569696465,264.87779882956204,100.0376130285536,1097.742388676074,528.2532878770751,464.9541698260557
100,7,W0010,3.0,48.21280843296877,822.5126763430537,5.882049167868948,5.854380106205011,5.835615134096101,254.46654313185664,81.14774361832715,1176.4098335737897,567.8748703018861,566.0546680073218
100,8,W0010,3.0,41.48147524798804,2074.1641731007307,5.850633180849665,5.798449866321288,5.630236221394885,223.13525575611442,74.10229505987415,1170.1266361699331,562.449637033165,546.1329134753038
100,9,W0010,3.0,32.30768241512649,390.9163564758968,4.998396725237733,5.905801432841525,5.801009816133379,258.7034354934942,86.54685669036552,999.6793450475466,572.8627389856279,562.6979521649378
100,10,W0010,3.0,65.47269437078944,818.0114963122217,5.552544650900905,5.109271654244732,5.002998519662728,272.7031005120312,91.95618667352448,1110.5089301801809,495.599350461739,485.2908564072846
100,11,W0010,3.0,29.065851924875233,969.6904166030379,6.080044448925936,5.517251024840397,5.317965473550642,210.88614639041015,73.90296204779503,1216.0088897851872,535.1733494095186,515.8426509344123
100,12,W0010,3.0,12.055821420430606,14.793488530931981,11.442054463477291,10.44712816994117,0.8467460058237957,807.9574067670286,186.33464008806934,2288.410892695458,1013.3714324842935,82.13436256490817
100,13,W0010,3.0,300.31064385796935,18251.418193942387,6.09928775515677,5.524977387840534,5.577346672310764,193.70527034245438,74.29278978649282,1219.857551031354,535.9228066205318,541.0026272141441
101,0,W0010,4.0,13.51321329011546,13.76296646414944,8.325953492608479,2.1600664838756933,6.029412673453603,1752.17191838979,285.2971913028876,1665.1906985216958,209.52644893594226,584.8530293249995
101,1,W0010,4.0,41.4995789489235,8307.388317417259,6.838503074012727,5.284654185784752,5.5202323245454705,175.89395772873263,64.30332376631995,1367.7006148025453,512.611456021121,535.4625354809107
101,2,W0010,4.0,55.74010705468381,5724.949890953632,7.305678989720629,5.414370003313313,6.2765148148713035,167.79413330563955,65.64205887662409,1461.135797944126,525.1938903213913,608.8219370425164
101,3,W0010,4.0,55.400707399839234,11646.999814288949,7.176837725675972,6.051125189473101,5.9903733644524335,170.50161538959622,64.2773272723235,1435.3675451351944,586.9591433788908,581.066216351886
101,4,W0010,4.0,57.77348083360976,17492.290196883576,6.691264728481254,6.863756915323176,5.6706123711697245,166.74500009092216,66.57081540074141,1338.252945696251,665.784420786348,550.0494000034632
101,5,W0010,4.0,49.62667887296267,3296.78387183484,6.639140568205393,6.225691967843612,6.708862478077198,199.39520864497868,70.66113556504706,1327.8281136410787,603.8921208808304,650.7596603734883
101,6,W0010,4.0,35.806272055901196,5116.221689634335,6.592904610171499,6.703624493357713,6.68213056240168,172.39363334579025,63.10217417342134,1318.5809220342999,650.2515758556982,648.166664552963
101,7,W0010,4.0,54.43176606509328,6433.408219892532,6.410847927002264,6.914313145435135,7.346274195149984,181.20551511066577,71.8379435990529,1282.1695854004527,670.6883751072081,712.5885969295484
101,8,W0010,4.0,42.676308512294845,9680.882565120353,6.468095455861837,6.952651605388857,6.797978321110712,165.00729407297564,61.86610826294878,1293.6190911723675,674.4072057227191,659.403897147739
101,9,W0010,4.0,53.37493265001536,14564.136020820588,6.276117783967758,7.7423988590364,6.323504463645281,164.8385575835906,64.54206704978625,1255.2235567935518,751.0126893265308,613.3799329735923
101,10,W0010,4.0,51.232119977469964,9542.670620985453,5.671584981867606,7.792827144330593,6.353541042471719,172.83837429712833,63.350503469385266,1134.3169963735213,755.9042330000675,616.2934811197567
101,11,W0010,4.0,39.138908261357884,11304.490711368244,6.875671669945005,5.21064246279291,5.628615544422996,172.8430212260771,65.80299836256762,1375.1343339890009,505.43231889091226,545.9757078090306
101,12,W0010,4.0,12.14603463301248,18.432349099641943,5.295041399107182,0.5348484895183854,5.9747078223561845,2785.6974071750296,305.4548609629175,1059.0082798214364,51.880303483283384,579.54665876855
101,13,W0010,4.0,375.2262987122824,68583.17537331849,6.678283056394256,6.536118527668677,6.3233805073113665,188.62290179426068,78.63556090770791,1335.6566112788512,634.0034971838617,613.3679092092026
102,0,W0010,5.0,12.764006014765265,11.511808315903904,5.334930301791929,9.425581027140923,9.403943655310043,152.92278255499195,59.611173321501816,1066.9860603583859,914.2813596326696,912.1825345650741
102,1,W0010,5.0,26.026758773409167,424.3247814931128,6.0162054451817175,5.436286789946587,4.779787074176086,262.031538446105,85.70065427028695,1203.2410890363435,527.3198186248189,463.6393461950804
102,2,W0010,5.0,14.320020910913314,40.098691091796404,6.538338461616529,6.716121582521962,4.940221108214825,381.3796484634966,108.2455886288413,1307.6676923233058,651.4637935046303,479.201447496838
102,3,W0010,5.0,26.41862553420499,826.1475291793948,6.465296964210927,5.679560293291221,6.004218026277004,208.24713839221047,70.13232056277158,1293.0593928421854,550.9173484492485,582.4091485488694
102,4,W0010,5.0,29.143961216369327,1521.1196390678388,5.415960975731497,5.6836843997527415,6.652039956790681,212.68707575678692,70.66808301896225,1083.1921951462994,551.317386776016,645.247875808696
102,5,W0010,5.0,19.95488199310629,166.0247846509757,5.998627819767271,5.235247686187181,6.692716493123227,265.76603411257,89.2000684580977,1199.7255639534542,507.81902556015655,649.193499832953
102,6,W0010,5.0,21.83688395822738,156.25352544591706,9.377418659539146,0.20670697401863858,1.881237930047715,298.37153678107194,97.79678661332237,1875.4837319078292,20.05057647980794,182.48007921462835
102,7,W0010,5.0,28.51588238037519,775.597241952092,5.6660122969141975,5.634220151638811,5.334270518460204,218.0902636350688,78.24189642640124,1133.2024593828396,546.5193547089647,517.4242402906398
102,8,W0010,5.0,22.446898708412768,1244.3759338673415,6.249626673152387,4.697431947655629,5.265022197889921,207.8357053538894,69.9496220437724,1249.9253346304774,455.65089892259607,510.7071531953224
102,9,W0010,5.0,17.677417928837844,715.2539037527855,6.087509596945512,5.7768360287524665,5.681179139023882,208.76738724997423,72.38273366261407,1217.5019193891026,560.3530947889892,551.0743764853166
102,10,W0010,5.0,24.708156675103286,170.96282838959075,1.2399155383061335,-3.3408306471896854,11.553476190552823,521.375727905563,244.61254504424153,247.9831076612267,-324.0605727773995,1120.687190483624
102,11,W0010,5.0,20.555080640380783,1009.1265387344463,6.052434295699078,5.3759675069123825,4.586716274998095,198.6533093909183,70.79355838809637,1210.4868591398156,521.4688481705011,444.91147867481527
102,12,W0010,5.0,9.05172412455075,6.660438933469378,16.938998174366724,1.1139335521753937,-1.040751228758974,2017.8829589832644,386.756232122542,3387.7996348733445,108.05155456101319,-100.95286918962047
102,13,W0010,5.0,130.3312597549418,15334.61842968605,5.9683029002555275,5.644425792002532,5.843446392765057,176.74197686578952,71.86681913883533,1193.6605800511054,547.5093018242457,566.8143000982105
103,0,W0010,6.0,-17.352752200242307,44.13149138086324,12.866071212366448,4.927428677737526,16.207688045627457,3053.0260455578414,1486.3697813556469,2573.2142424732897,477.96058174053996,1572.1457404258633
103,1,W0010,6.0,41.92923071929044,1182.9820301169232,6.749213474985073,6.910894205790691,6.406957901431763,220.28066839122255,74.87340570228703,1349.8426949970146,670.356737961697,621.474916438881
103,2,W0010,6.0,46.139179406136094,3704.7424011988483,6.81984895967975,6.613055461973338,6.531649152788407,180.02775483100368,68.69197463114789,1363.96979193595,641.4663798114137,633.5699678204754
103,3,W0010,6.0,32.754995805770484,1591.134682269811,6.733583436132886,6.58166114728201,6.30717720274827,206.23291760393397,73.84095247043527,1346.716687226577,638.421131286355,611.7961886665822
103,4,W0010,6.0,37.41364433224602,3585.7466040822737,5.985775039469613,6.657965671844197,6.181310870618743,196.44449433307835,70.7597307327003,1197.1550078939226,645.8226701688872,599.587154450018
103,5,W0010,6.0,39.31850562741099,2324.4917322861174,6.209490419386666,6.615915229580483,6.127504152555071,203.3302596560175,76.13125247424311,1241.8980838773332,641.7437772693069,594.3679027978419
103,6,W0010,6.0,34.75940271573343,828.2446900106107,6.12848421593908,5.895905191124981,5.299952487465483,227.59601060491136,80.27714470784,1225.696843187816,571.9028035391232,514.0953912841519
103,7,W0010,6.0,36.76860610835436,2202.092519279592,6.514470165750908,5.520610038274676,5.05257450475715,197.37017427118596,70.0164456124589,1302.8940331501817,535.4991737126436,490.09972696144354
103,8,W0010,6.0,31.101142454089114,1123.2560221833348,6.555196065597257,5.907852727641574,4.893503108845697,235.50520126227377,79.06895535640334,1311.0392131194515,573.0617145812326,474.6698015580326
103,9,W0010,6.0,30.433489532876,5724.3991522979095,6.489702133691804,6.944081213889432,5.567318207962105,169.68057678141628,63.494410943686255,1297.9404267383607,673.575877747275,540.0298661723242
103,10,W0010,6.0,28.102939481583864,333.5427606529331,5.484845947213034,4.703019975875087,7.056878098488428,424.3288440699569,182.2885021240184,1096.9691894426069,456.1929376598834,684.5171755533776
103,11,W0010,6.0,24.62351719893418,1846.7218029295711,6.65751347120093,6.880465252843249,6.614028536673264,194.31346688295048,68.76365399977577,1331.502694240186,667.4051295257951,641.5607680573066
103,12,W0010,6.0,11.501257843746208,12.26577551810966,2.3235573133120555,8.73394749788191,6.537662410171011,555.7813425343987,181.81269483997056,464.7114626624111,847.1929072945453,634.153253786588
103,13,W0010,6.0,183.21673815235582,35580.44243684477,6.5534291101014785,6.526461854886228,5.920454976114901,178.57168709081398,71.64901587276346,1310.6858220202957,633.0667999239641,574.2841326831455
104,0,W0010,7.0,14.227342650318892,79.06185037019817,45.60296100472184,7.33715965211143,8.592115660167053,3504.196180740548,496.11684496141334,9120.592200944368,711.7044862548088,833.4352190362042
104,1,W0010,7.0,62.739818816292974,4604.205671194895,6.893866980162756,7.444974385505661,6.8031689596559115,186.9891553517859,69.23948986147373,1378.7733960325513,722.1625153940491,659.9073890866234
104,2,W0010,7.0,58.20539137969348,4256.820252161576,7.155651099550768,7.437316115448592,6.872601538918971,192.3916776392184,64.33726174379413,1431.1302199101538,721.4196631985134,666.6423492751402
104,3,W0010,7.0,38.191260932047655,509.5746071641351,6.880147873580085,6.68330698374077,7.109492957944723,246.5008654713952,75.70405596529748,1376.029574716017,648.2807774228546,689.6208169206382
104,4,W0010,7.0,85.99841508206462,8171.9464793814095,6.585578275793652,6.433638257777811,5.947973967688415,181.9161390965484,67.78308827829026,1317.1156551587303,624.0629110044476,576.9534748657762
104,5,W0010,7.0,88.03817889741296,7243.698284617326,6.530976478741274,5.676284646650715,4.986163020211812,191.2729665015815,66.15043391155275,1306.195295748255,550.5996107251194,483.65781296054575
104,6,W0010,7.0,150.69012432700217,4762.258562153396,5.830880818689778,6.107600207406484,5.200313982391108,199.96016818646396,84.44340143736233,1166.1761637379554,592.437220118429,504.4304562919375
104,7,W0010,7.0,92.18031078610841,1991.389456432425,6.3924465600734095,5.405565477340029,5.49918955067367,204.34589787277608,70.0107111558547,1278.489312014682,524.3398513019828,533.421386415346
104,8,W0010,7.0,56.041729602787306,744.1063541894893,5.89223091836938,5.308061220662163,6.227054308992076,218.47397066083184,75.98503083444938,1178.446183673876,514.8819384042298,604.0242679722314
104,9,W0010,7.0,71.13702992668118,8482.365779499884,6.076508060462308,6.072949513941519,6.845521900547436,170.29541253674628,65.97816912942139,1215.3016120924615,589.0761028523274,664.0156243531013
104,10,W0010,7.0,122.86660946227929,2300.895825565541,6.572850492455663,6.349481369640866,6.428571880924055,221.72817330207474,86.02316590295584,1314.5700984911325,615.8996928551641,623.5714724496333
104,11,W0010,7.0,52.380108054327245,4269.27694846696,6.71435800176279,7.508025344384439,7.108456844847453,177.72539958102777,64.92342420909743,1342.8716003525578,728.2784584052906,689.5203139502029
104,12,W0010,7.0,24.602550392550896,458.4399379978726,15.950910993567714,9.02508553016961,1.5058069016157811,429.67430969013884,110.30093283148129,3190.1821987135427,875.4332964264522,146.06326945673078
